  0.692796E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.452077E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.658060E+02  0.959501E+00  0.122290E+03  0.396620E-01  0.256438E+04  0.836887E-03  0.373973E+02  0.999085E+00  0.373973E+02  0.999085E+00  0.256328E+04  0.283063E+01  0.523268E-02  0.415460E-01  0.949228E+00  0.119803E+03  0.971789E+00  0.199536E-01  0.698579E-02  0.236708E+03  0.856926E-02  0.138705E+00  0.868380E-02  0.233798E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.102142E+04  0.205041E+03  0.190213E+03  0.199985E+03  0.190213E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.336368E-02  0.222603E-03  0.900167E-02  0.000000E+00  0.265793E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.715790E+00  0.000000E+00
  0.691626E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.468790E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.643204E+02  0.960877E+00  0.122416E+03  0.382242E-01  0.256420E+04  0.899206E-03  0.307713E+02  0.999017E+00  0.307713E+02  0.999017E+00  0.256295E+04  0.304025E+01  0.562503E-02  0.445021E-01  0.945588E+00  0.119864E+03  0.971581E+00  0.197265E-01  0.747650E-02  0.236854E+03  0.843823E-02  0.137714E+00  0.929992E-02  0.233789E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.102144E+04  0.205039E+03  0.190216E+03  0.200003E+03  0.190216E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.387367E-02  0.452175E-03  0.334423E-02  0.563728E+00  0.155757E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.272148E+00  0.000000E+00
  0.694570E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.464243E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.640557E+02  0.953392E+00  0.122727E+03  0.457249E-01  0.256424E+04  0.882604E-03  0.327311E+02  0.999035E+00  0.327311E+02  0.999035E+00  0.256303E+04  0.296486E+01  0.551747E-02  0.436904E-01  0.946587E+00  0.119852E+03  0.971663E+00  0.197711E-01  0.734131E-02  0.236833E+03  0.845319E-02  0.137925E+00  0.913665E-02  0.233812E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.102140E+04  0.205041E+03  0.190212E+03  0.199956E+03  0.190212E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.353864E-01  0.295389E-02  0.832527E-02  0.000000E+00  0.253704E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.799074E+00  0.000000E+00
  0.693022E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.467783E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.640741E+02  0.957241E+00  0.122580E+03  0.418634E-01  0.256421E+04  0.895679E-03  0.312178E+02  0.999021E+00  0.312178E+02  0.999021E+00  0.256297E+04  0.301834E+01  0.560126E-02  0.443220E-01  0.945809E+00  0.119863E+03  0.971606E+00  0.197314E-01  0.744633E-02  0.236855E+03  0.843559E-02  0.137743E+00  0.926539E-02  0.233800E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.102142E+04  0.205040E+03  0.190214E+03  0.199980E+03  0.190214E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.745292E-03  0.419831E-04  0.410901E-02  0.494302E+00  0.159880E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.364994E+00  0.000000E+00
  0.691484E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.465339E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.647275E+02  0.961593E+00  0.122342E+03  0.375206E-01  0.256424E+04  0.886076E-03  0.322713E+02  0.999031E+00  0.322713E+02  0.999031E+00  0.256302E+04  0.299901E+01  0.554277E-02  0.438846E-01  0.946349E+00  0.119850E+03  0.971621E+00  0.197763E-01  0.737415E-02  0.236821E+03  0.846864E-02  0.137930E+00  0.917039E-02  0.233788E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.102144E+04  0.205039E+03  0.190216E+03  0.200005E+03  0.190216E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.762467E-02  0.878975E-03  0.590047E-02  0.246271E+00  0.262239E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.465466E+00  0.000000E+00
  0.697192E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.467574E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.629444E+02  0.945650E+00  0.123156E+03  0.534541E-01  0.256420E+04  0.895792E-03  0.313095E+02  0.999022E+00  0.313095E+02  0.999022E+00  0.256295E+04  0.298748E+01  0.559714E-02  0.442860E-01  0.945851E+00  0.119871E+03  0.971646E+00  0.197066E-01  0.743944E-02  0.236884E+03  0.840423E-02  0.137659E+00  0.926719E-02  0.233832E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.102137E+04  0.205042E+03  0.190209E+03  0.199914E+03  0.190209E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.103282E+00  0.909300E-02  0.557128E-02  0.257434E+00  0.136963E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.638535E+00  0.000000E+00
  0.700083E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.466373E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622105E+02  0.937462E+00  0.123565E+03  0.616461E-01  0.256420E+04  0.891848E-03  0.318303E+02  0.999027E+00  0.318303E+02  0.999027E+00  0.256297E+04  0.295364E+01  0.556915E-02  0.440723E-01  0.946113E+00  0.119872E+03  0.971687E+00  0.197045E-01  0.740339E-02  0.236894E+03  0.839166E-02  0.137666E+00  0.922879E-02  0.233855E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.102134E+04  0.205044E+03  0.190206E+03  0.199868E+03  0.190206E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.276390E+00  0.247267E-01  0.639349E-02  0.000000E+00  0.113934E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.853694E+00  0.000000E+00
  0.695989E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.466292E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.634364E+02  0.949206E+00  0.122960E+03  0.499033E-01  0.256422E+04  0.890663E-03  0.318653E+02  0.999027E+00  0.318653E+02  0.999027E+00  0.256298E+04  0.298009E+01  0.556638E-02  0.440563E-01  0.946135E+00  0.119863E+03  0.971651E+00  0.197327E-01  0.740165E-02  0.236863E+03  0.842459E-02  0.137766E+00  0.921641E-02  0.233823E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.102139E+04  0.205042E+03  0.190211E+03  0.199933E+03  0.190211E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.867618E-01  0.753055E-02  0.793498E-02  0.000000E+00  0.215699E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.840966E+00  0.000000E+00
  0.692523E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.457801E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.652743E+02  0.959621E+00  0.122349E+03  0.395209E-01  0.256432E+04  0.858013E-03  0.352937E+02  0.999062E+00  0.352937E+02  0.999062E+00  0.256317E+04  0.290081E+01  0.536550E-02  0.425490E-01  0.947994E+00  0.119824E+03  0.971720E+00  0.198754E-01  0.715235E-02  0.236759E+03  0.852373E-02  0.138366E+00  0.889315E-02  0.233796E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.102143E+04  0.205040E+03  0.190214E+03  0.199989E+03  0.190214E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.163896E-03  0.517320E-05  0.863058E-02  0.000000E+00  0.294129E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.697750E+00  0.000000E+00
  0.698928E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.468202E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623505E+02  0.940584E+00  0.123425E+03  0.585178E-01  0.256418E+04  0.898557E-03  0.310330E+02  0.999019E+00  0.310330E+02  0.999019E+00  0.256293E+04  0.298335E+01  0.561247E-02  0.443991E-01  0.945711E+00  0.119876E+03  0.971655E+00  0.196863E-01  0.745777E-02  0.236902E+03  0.838524E-02  0.137579E+00  0.929473E-02  0.233846E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.102135E+04  0.205043E+03  0.190207E+03  0.199886E+03  0.190207E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.171426E+00  0.152566E-01  0.531465E-02  0.220965E+00  0.110875E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.674138E+00  0.000000E+00
  0.690596E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.468864E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.645657E+02  0.963568E+00  0.122288E+03  0.355327E-01  0.256421E+04  0.899258E-03  0.307384E+02  0.999016E+00  0.307384E+02  0.999016E+00  0.256295E+04  0.304827E+01  0.562657E-02  0.445149E-01  0.945573E+00  0.119862E+03  0.971571E+00  0.197324E-01  0.747885E-02  0.236847E+03  0.844589E-02  0.137734E+00  0.930026E-02  0.233781E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.102145E+04  0.205038E+03  0.190217E+03  0.200019E+03  0.190217E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.159306E-01  0.165312E-02  0.306301E-02  0.571660E+00  0.161311E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.232015E+00  0.000000E+00
  0.697768E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.460506E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.635871E+02  0.944864E+00  0.123108E+03  0.542671E-01  0.256427E+04  0.869220E-03  0.342452E+02  0.999051E+00  0.342452E+02  0.999051E+00  0.256310E+04  0.289878E+01  0.543003E-02  0.430282E-01  0.947400E+00  0.119845E+03  0.971736E+00  0.198024E-01  0.723089E-02  0.236822E+03  0.845926E-02  0.138079E+00  0.900499E-02  0.233837E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.102137E+04  0.205043E+03  0.190208E+03  0.199905E+03  0.190208E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.180489E+00  0.160460E-01  0.746883E-02  0.000000E+00  0.147953E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.847705E+00  0.000000E+00
  0.699920E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.460952E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.629014E+02  0.938636E+00  0.123434E+03  0.604930E-01  0.256426E+04  0.871341E-03  0.340687E+02  0.999049E+00  0.340687E+02  0.999049E+00  0.256308E+04  0.289003E+01  0.544096E-02  0.431078E-01  0.947301E+00  0.119851E+03  0.971750E+00  0.197820E-01  0.724366E-02  0.236842E+03  0.843859E-02  0.138003E+00  0.902633E-02  0.233853E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.102134E+04  0.205044E+03  0.190205E+03  0.199871E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.280315E+00  0.251473E-01  0.654627E-02  0.000000E+00  0.104370E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.838601E+00  0.000000E+00
  0.695909E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.463542E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.637689E+02  0.949750E+00  0.122899E+03  0.493694E-01  0.256424E+04  0.880246E-03  0.330212E+02  0.999038E+00  0.330212E+02  0.999038E+00  0.256304E+04  0.294745E+01  0.550118E-02  0.435662E-01  0.946739E+00  0.119853E+03  0.971683E+00  0.197720E-01  0.732044E-02  0.236837E+03  0.844845E-02  0.137937E+00  0.911360E-02  0.233822E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.102139E+04  0.205042E+03  0.190210E+03  0.199935E+03  0.190210E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.876318E-01  0.761710E-02  0.806055E-02  0.000000E+00  0.208695E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.836116E+00  0.000000E+00
  0.692079E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.453520E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.658267E+02  0.961230E+00  0.122224E+03  0.379283E-01  0.256436E+04  0.842054E-03  0.368808E+02  0.999079E+00  0.368808E+02  0.999079E+00  0.256326E+04  0.285243E+01  0.526585E-02  0.417977E-01  0.948919E+00  0.119807E+03  0.971766E+00  0.199383E-01  0.702768E-02  0.236716E+03  0.856304E-02  0.138635E+00  0.873492E-02  0.233793E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.102143E+04  0.205040E+03  0.190214E+03  0.199996E+03  0.190214E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.700634E-04  0.628620E-04  0.878594E-02  0.000000E+00  0.291355E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.671563E+00  0.000000E+00
  0.692357E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.451837E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.659346E+02  0.960678E+00  0.122231E+03  0.384864E-01  0.256438E+04  0.835917E-03  0.374822E+02  0.999086E+00  0.374822E+02  0.999086E+00  0.256329E+04  0.283060E+01  0.522706E-02  0.415042E-01  0.949280E+00  0.119801E+03  0.971788E+00  0.199599E-01  0.697890E-02  0.236703E+03  0.857478E-02  0.138729E+00  0.867409E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.102143E+04  0.205040E+03  0.190213E+03  0.199992E+03  0.190213E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.115342E-03  0.344597E-05  0.895107E-02  0.000000E+00  0.277734E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.690126E+00  0.000000E+00
  0.701845E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.449809E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.636120E+02  0.934572E+00  0.123505E+03  0.645981E-01  0.256437E+04  0.830373E-03  0.381921E+02  0.999094E+00  0.381921E+02  0.999094E+00  0.256329E+04  0.274697E+01  0.518259E-02  0.411541E-01  0.949705E+00  0.119813E+03  0.971897E+00  0.199253E-01  0.691940E-02  0.236754E+03  0.851624E-02  0.138634E+00  0.862093E-02  0.233868E+03  0.843730E+03  0.102406E+04  0.918046E+03  0.102132E+04  0.205046E+03  0.190202E+03  0.199841E+03  0.190202E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379299E+00  0.343576E-01  0.587713E-02  0.000000E+00  0.580387E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.778485E+00  0.000000E+00
  0.699493E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.454160E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.638091E+02  0.940747E+00  0.123239E+03  0.584071E-01  0.256433E+04  0.845936E-03  0.366486E+02  0.999076E+00  0.366486E+02  0.999076E+00  0.256322E+04  0.281253E+01  0.528239E-02  0.419120E-01  0.948774E+00  0.119825E+03  0.971826E+00  0.198800E-01  0.704550E-02  0.236776E+03  0.849866E-02  0.138425E+00  0.877484E-02  0.233850E+03  0.843729E+03  0.102406E+04  0.918035E+03  0.102135E+04  0.205044E+03  0.190205E+03  0.199878E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.274855E+00  0.247234E-01  0.682993E-02  0.000000E+00  0.970210E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.820958E+00  0.000000E+00
  0.694254E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.457164E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.649095E+02  0.955043E+00  0.122562E+03  0.441008E-01  0.256432E+04  0.856005E-03  0.355353E+02  0.999064E+00  0.355353E+02  0.999064E+00  0.256318E+04  0.288184E+01  0.535103E-02  0.424374E-01  0.948130E+00  0.119825E+03  0.971744E+00  0.198727E-01  0.713354E-02  0.236765E+03  0.851518E-02  0.138364E+00  0.887359E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.102141E+04  0.205041E+03  0.190212E+03  0.199961E+03  0.190212E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.325214E-01  0.270860E-02  0.870050E-02  0.000000E+00  0.238432E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.784276E+00  0.000000E+00
  0.701689E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.447275E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.639477E+02  0.935376E+00  0.123431E+03  0.638029E-01  0.256440E+04  0.821075E-03  0.390563E+02  0.999104E+00  0.390563E+02  0.999104E+00  0.256334E+04  0.271861E+01  0.512459E-02  0.407150E-01  0.950246E+00  0.119804E+03  0.971925E+00  0.199615E-01  0.684657E-02  0.236730E+03  0.853834E-02  0.138789E+00  0.852856E-02  0.233867E+03  0.843730E+03  0.102406E+04  0.918046E+03  0.102132E+04  0.205046E+03  0.190202E+03  0.199843E+03  0.190202E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.377921E+00  0.342701E-01  0.595892E-02  0.000000E+00  0.560703E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.771341E+00  0.000000E+00
  0.695391E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.452954E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.650677E+02  0.952413E+00  0.122641E+03  0.467466E-01  0.256436E+04  0.840649E-03  0.370843E+02  0.999081E+00  0.370843E+02  0.999081E+00  0.256325E+04  0.282443E+01  0.525355E-02  0.416999E-01  0.949037E+00  0.119812E+03  0.971803E+00  0.199240E-01  0.701095E-02  0.236735E+03  0.854118E-02  0.138592E+00  0.872163E-02  0.233818E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.102139E+04  0.205042E+03  0.190210E+03  0.199943E+03  0.190210E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.813584E-01  0.708164E-02  0.860338E-02  0.000000E+00  0.189272E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.811460E+00  0.000000E+00
  0.696497E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.448362E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.652710E+02  0.949911E+00  0.122710E+03  0.492651E-01  0.256440E+04  0.824020E-03  0.386886E+02  0.999100E+00  0.386886E+02  0.999100E+00  0.256334E+04  0.276338E+01  0.514821E-02  0.409015E-01  0.950019E+00  0.119797E+03  0.971866E+00  0.199806E-01  0.687824E-02  0.236702E+03  0.857039E-02  0.138842E+00  0.855678E-02  0.233827E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.102138E+04  0.205043E+03  0.190208E+03  0.199926E+03  0.190208E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.141199E+00  0.125339E-01  0.831249E-02  0.000000E+00  0.145520E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.815093E+00  0.000000E+00
  0.699381E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.449107E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.644072E+02  0.941726E+00  0.123127E+03  0.574469E-01  0.256438E+04  0.827318E-03  0.384338E+02  0.999097E+00  0.384338E+02  0.999097E+00  0.256332E+04  0.275411E+01  0.516596E-02  0.410316E-01  0.949857E+00  0.119806E+03  0.971883E+00  0.199512E-01  0.689944E-02  0.236729E+03  0.854138E-02  0.138732E+00  0.859011E-02  0.233849E+03  0.843729E+03  0.102406E+04  0.918036E+03  0.102135E+04  0.205045E+03  0.190205E+03  0.199880E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.279738E+00  0.252254E-01  0.694767E-02  0.000000E+00  0.886040E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.805451E+00  0.000000E+00
  0.700747E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.450791E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.638254E+02  0.937599E+00  0.123360E+03  0.615673E-01  0.256436E+04  0.833762E-03  0.378505E+02  0.999090E+00  0.378505E+02  0.999090E+00  0.256328E+04  0.276522E+01  0.520491E-02  0.413245E-01  0.949496E+00  0.119815E+03  0.971876E+00  0.199188E-01  0.694783E-02  0.236755E+03  0.851674E-02  0.138600E+00  0.865435E-02  0.233860E+03  0.843730E+03  0.102406E+04  0.918041E+03  0.102133E+04  0.205045E+03  0.190203E+03  0.199858E+03  0.190203E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.335238E+00  0.303011E-01  0.632021E-02  0.000000E+00  0.721317E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.795828E+00  0.000000E+00
